Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.670000,1000,4000,0.9,0.01,25500.00,20768.00,0.007014,318.070
0.670000,1000,4000,0.9,0.01,12467.00,32865.00,0.007427,318.070
0.670000,1000,4000,0.9,0.01,11133.00,39139.00,0.009327,318.070
0.670000,1000,4000,0.9,0.01,10295.00,49519.00,0.004489,318.070
0.670000,1000,4000,0.9,0.01,11205.00,38280.00,0.012699,318.070
0.670000,1000,4000,0.9,0.01,7962.00,83443.00,0.009464,318.070
0.670000,1000,4000,0.9,0.01,7981.00,82890.00,0.005505,318.070
0.670000,1000,4000,0.9,0.01,19175.00,26193.00,0.003904,318.070
0.670000,1000,4000,0.9,0.01,22852.00,22821.00,0.005881,318.070
0.670000,1000,4000,0.9,0.01,7125.00,96911.00,0.003908,318.070
0.670000,1000,4000,0.9,0.01,10430.00,47745.00,0.002926,318.070
0.670000,1000,4000,0.9,0.01,9247.00,63426.00,0.010204,318.070
0.670000,1000,4000,0.9,0.01,21889.00,23825.00,0.004639,318.070
0.670000,1000,4000,0.9,0.01,8256.00,78209.00,0.002769,318.070
0.670000,1000,4000,0.9,0.01,14035.00,31280.00,0.004123,318.070
0.670000,1000,4000,0.9,0.01,16370.00,29121.00,0.004001,318.070
0.670000,1000,4000,0.9,0.01,26582.00,19570.00,0.012352,318.070
0.670000,1000,4000,0.9,0.01,9519.00,60451.00,0.010018,318.070
0.670000,1000,4000,0.9,0.01,9014.00,67854.00,0.003987,318.070
0.670000,1000,4000,0.9,0.01,7371.00,91763.00,0.012113,318.070
0.670000,1000,4000,0.9,0.01,8777.00,70950.00,0.002914,318.070
0.670000,1000,4000,0.9,0.01,21034.00,24444.00,0.002777,318.070
0.670000,1000,4000,0.9,0.01,11183.00,38383.00,0.001624,318.070
0.670000,1000,4000,0.9,0.01,8740.00,71844.00,0.004845,318.070
0.670000,1000,4000,0.9,0.01,17566.00,27659.00,0.006212,318.070
0.670000,1000,4000,0.9,0.01,7524.00,90197.00,0.003919,318.070
0.670000,1000,4000,0.9,0.01,17539.00,28029.00,0.004841,318.070
0.670000,1000,4000,0.9,0.01,18879.00,26444.00,0.004178,318.070
0.670000,1000,4000,0.9,0.01,10604.00,45327.00,0.004582,318.070
0.670000,1000,4000,0.9,0.01,7874.00,85041.00,0.006106,318.070
0.670000,1000,4000,0.9,0.01,9791.00,56779.00,0.007313,318.070
0.670000,1000,4000,0.9,0.01,8330.00,77841.00,0.002198,318.070
0.670000,1000,4000,0.9,0.01,18743.00,26667.00,0.004267,318.070
0.670000,1000,4000,0.9,0.01,23007.00,22813.00,0.008415,318.070
0.670000,1000,4000,0.9,0.01,8275.00,78098.00,0.002127,318.070
0.670000,1000,4000,0.9,0.01,16591.00,28676.00,0.007343,318.070
0.670000,1000,4000,0.9,0.01,22381.00,23206.00,0.011283,318.070
0.670000,1000,4000,0.9,0.01,8076.00,81922.00,0.005244,318.070
0.670000,1000,4000,0.9,0.01,8867.00,68841.00,0.009272,318.070
0.670000,1000,4000,0.9,0.01,10518.00,46407.00,0.006528,318.070
0.670000,1000,4000,0.9,0.01,8323.00,77876.00,0.001896,318.070
0.670000,1000,4000,0.9,0.01,10008.00,53983.00,0.004604,318.070
0.670000,1000,4000,0.9,0.01,17758.00,27627.00,0.008033,318.070
0.670000,1000,4000,0.9,0.01,7150.00,96579.00,0.010427,318.070
0.670000,1000,4000,0.9,0.01,7155.00,95309.00,0.015200,318.070
0.670000,1000,4000,0.9,0.01,9636.00,58653.00,0.002870,318.070
0.670000,1000,4000,0.9,0.01,9637.00,58531.00,0.010627,318.070
0.670000,1000,4000,0.9,0.01,9635.00,58997.00,0.002907,318.070
0.670000,1000,4000,0.9,0.01,16835.00,28655.00,0.009568,318.070
0.670000,1000,4000,0.9,0.01,23901.00,21894.00,0.006992,318.070
0.670000,1000,4000,0.9,0.01,9500.00,60543.00,0.010018,318.070
0.670000,1000,4000,0.9,0.01,8099.00,81678.00,0.006306,318.070
0.670000,1000,4000,0.9,0.01,14596.00,30734.00,0.004697,318.070
0.670000,1000,4000,0.9,0.01,10686.00,44989.00,0.006913,318.070
0.670000,1000,4000,0.9,0.01,17737.00,27472.00,0.010153,318.070
0.210000,1000,4000,0.9,0.01,6742.00,101081.00,0.000000,318.363
0.210000,1000,4000,0.9,0.01,21712.00,23991.00,0.007685,318.363
0.210000,1000,4000,0.9,0.01,25919.00,20356.00,0.003851,318.363
0.210000,1000,4000,0.9,0.01,10659.00,45152.00,0.002401,318.363
0.210000,1000,4000,0.9,0.01,8415.00,76239.00,0.005862,318.363
0.210000,1000,4000,0.9,0.01,10366.00,48744.00,0.004297,318.363
0.210000,1000,4000,0.9,0.01,11233.00,37778.00,0.006711,318.363
0.210000,1000,4000,0.9,0.01,16491.00,28771.00,0.002267,318.363
0.210000,1000,4000,0.9,0.01,19160.00,26179.00,0.013076,318.363
0.210000,1000,4000,0.9,0.01,8094.00,80619.00,0.005867,318.363
0.210000,1000,4000,0.9,0.01,10767.00,43085.00,0.005240,318.363
0.210000,1000,4000,0.9,0.01,16509.00,28576.00,0.002789,318.363
0.210000,1000,4000,0.9,0.01,10513.00,46813.00,0.004516,318.363
0.210000,1000,4000,0.9,0.01,27338.00,18776.00,0.002237,318.363
0.210000,1000,4000,0.9,0.01,12039.00,33204.00,0.003390,318.363
0.210000,1000,4000,0.9,0.01,25337.00,20810.00,0.007727,318.363
0.210000,1000,4000,0.9,0.01,17967.00,27338.00,0.007593,318.363
0.210000,1000,4000,0.9,0.01,26963.00,19372.00,0.003888,318.363
0.210000,1000,4000,0.9,0.01,8385.00,76332.00,0.003104,318.363
0.210000,1000,4000,0.9,0.01,14836.00,30507.00,0.004434,318.363
0.210000,1000,4000,0.9,0.01,20329.00,25364.00,0.007526,318.363
0.210000,1000,4000,0.9,0.01,27349.00,18581.00,100000000000000.000000,318.363
0.210000,1000,4000,0.9,0.01,7249.00,95313.00,0.011692,318.363
0.210000,1000,4000,0.9,0.01,7452.00,91492.00,0.005487,318.363
0.210000,1000,4000,0.9,0.01,10677.00,43282.00,0.012366,318.363
0.210000,1000,4000,0.9,0.01,26029.00,20254.00,0.003178,318.363
0.210000,1000,4000,0.9,0.01,22821.00,22966.00,0.007417,318.363
0.210000,1000,4000,0.9,0.01,19484.00,26021.00,0.003318,318.363
0.210000,1000,4000,0.9,0.01,7589.00,88779.00,0.005649,318.363
0.210000,1000,4000,0.9,0.01,19634.00,25907.00,0.001534,318.363
0.210000,1000,4000,0.9,0.01,15595.00,29466.00,0.005743,318.363
0.210000,1000,4000,0.9,0.01,8368.00,76563.00,0.004510,318.363
0.210000,1000,4000,0.9,0.01,18646.00,26610.00,0.009776,318.363
0.210000,1000,4000,0.9,0.01,7610.00,88746.00,0.002122,318.363
0.210000,1000,4000,0.9,0.01,15018.00,29986.00,0.012809,318.363
0.210000,1000,4000,0.9,0.01,8984.00,66828.00,0.010740,318.363
0.210000,1000,4000,0.9,0.01,7824.00,84302.00,0.007898,318.363
0.210000,1000,4000,0.9,0.01,14134.00,31069.00,0.011917,318.363
0.210000,1000,4000,0.9,0.01,10328.00,49402.00,0.004079,318.363
0.210000,1000,4000,0.9,0.01,18512.00,26820.00,0.005646,318.363
0.210000,1000,4000,0.9,0.01,8474.00,74639.00,0.012638,318.363
0.210000,1000,4000,0.9,0.01,18336.00,27045.00,0.008413,318.363
0.210000,1000,4000,0.9,0.01,11189.00,38170.00,0.004432,318.363
0.210000,1000,4000,0.9,0.01,24311.00,21747.00,0.002073,318.363
0.210000,1000,4000,0.9,0.01,7125.00,96531.00,0.008038,318.363
0.210000,1000,4000,0.9,0.01,24729.00,21316.00,0.009686,318.363
0.210000,1000,4000,0.9,0.01,14346.00,30775.00,0.006598,318.363
0.210000,1000,4000,0.9,0.01,10403.00,47538.00,0.006517,318.363
0.210000,1000,4000,0.9,0.01,25557.00,20801.00,0.006465,318.363
0.210000,1000,4000,0.9,0.01,16793.00,28451.00,0.009104,318.363
0.210000,1000,4000,0.9,0.01,25690.00,20488.00,0.006174,318.363
0.210000,1000,4000,0.9,0.01,10382.00,48184.00,0.008207,318.363
0.210000,1000,4000,0.9,0.01,21722.00,23894.00,0.003207,318.363
0.210000,1000,4000,0.9,0.01,9756.00,56412.00,0.005534,318.363
0.210000,1000,4000,0.9,0.01,7633.00,88222.00,0.003934,318.363
0.210000,1000,4000,0.9,0.01,8117.00,80512.00,0.003055,318.363
0.210000,1000,4000,0.9,0.01,10532.00,46545.00,0.004401,318.363
0.210000,1000,4000,0.9,0.01,11008.00,40157.00,0.013929,318.363
0.210000,1000,4000,0.9,0.01,7905.00,84038.00,0.007753,318.363
0.210000,1000,4000,0.9,0.01,14713.00,30554.00,0.008813,318.363
0.210000,1000,4000,0.9,0.01,9784.00,56199.00,0.005813,318.363
0.210000,1000,4000,0.9,0.01,10001.00,51755.00,0.015281,318.363
0.210000,1000,4000,0.9,0.01,12445.00,32701.00,0.013476,318.363
0.210000,1000,4000,0.9,0.01,7648.00,88016.00,0.006431,318.363
0.210000,1000,4000,0.9,0.01,24508.00,21415.00,0.007248,318.363
0.210000,1000,4000,0.9,0.01,11301.00,37010.00,0.007279,318.363
0.210000,1000,4000,0.9,0.01,9071.00,65610.00,0.007953,318.363
0.210000,1000,4000,0.9,0.01,7991.00,82601.00,0.006748,318.363
0.210000,1000,4000,0.9,0.01,26169.00,20222.00,0.006312,318.363
0.210000,1000,4000,0.9,0.01,9147.00,64788.00,0.006596,318.363
0.210000,1000,4000,0.9,0.01,10838.00,43062.00,0.004093,318.363
0.210000,1000,4000,0.9,0.01,9467.00,60345.00,0.003873,318.363
0.210000,1000,4000,0.9,0.01,7553.00,89789.00,0.004819,318.363
0.210000,1000,4000,0.9,0.01,16375.00,29052.00,0.006071,318.363
0.210000,1000,4000,0.9,0.01,19413.00,26073.00,0.005574,318.363
0.210000,1000,4000,0.9,0.01,10620.00,45251.00,0.006717,318.363
0.210000,1000,4000,0.9,0.01,25261.00,20891.00,0.008127,318.363
0.210000,1000,4000,0.9,0.01,10362.00,48942.00,0.001619,318.363
0.210000,1000,4000,0.9,0.01,7494.00,90545.00,0.005231,318.363
0.210000,1000,4000,0.9,0.01,7582.00,89566.00,0.006995,318.363
0.210000,1000,4000,0.9,0.01,16184.00,29171.00,0.003469,318.363
0.210000,1000,4000,0.9,0.01,8139.00,80027.00,0.005079,318.363
0.210000,1000,4000,0.9,0.01,8193.00,78595.00,0.010238,318.363
0.210000,1000,4000,0.9,0.01,17726.00,27676.00,0.007818,318.363
0.210000,1000,4000,0.9,0.01,22697.00,23155.00,0.006210,318.363
0.210000,1000,4000,0.9,0.01,7098.00,97070.00,0.008638,318.363
0.210000,1000,4000,0.9,0.01,9552.00,59842.00,0.001267,318.363
0.210000,1000,4000,0.9,0.01,18117.00,27151.00,0.010729,318.363
0.210000,1000,4000,0.9,0.01,7620.00,88553.00,0.003734,318.363
0.210000,1000,4000,0.9,0.01,15704.00,29369.00,0.007576,318.363
0.210000,1000,4000,0.9,0.01,19609.00,25927.00,0.003051,318.363
0.210000,1000,4000,0.9,0.01,9954.00,54108.00,0.005838,318.363
0.210000,1000,4000,0.9,0.01,23947.00,21985.00,0.011816,318.363
0.210000,1000,4000,0.9,0.01,25616.00,20540.00,0.004051,318.363
0.210000,1000,4000,0.9,0.01,19891.00,25551.00,0.007424,318.363
0.210000,1000,4000,0.9,0.01,20991.00,24703.00,0.002613,318.363
0.210000,1000,4000,0.9,0.01,9313.00,62202.00,0.011789,318.363
0.210000,1000,4000,0.9,0.01,24918.00,21113.00,0.009692,318.363
0.210000,1000,4000,0.9,0.01,19662.00,25886.00,0.004445,318.363
0.210000,1000,4000,0.9,0.01,9267.00,63331.00,0.002758,318.363
0.210000,1000,4000,0.9,0.01,6841.00,100976.00,0.002383,318.363
0.210000,1000,4000,0.9,0.01,12653.00,32402.00,0.011712,318.363
0.210000,1000,4000,0.9,0.01,25963.00,20275.00,0.003287,318.363
0.210000,1000,4000,0.9,0.01,27162.00,19305.00,0.004500,318.363
0.210000,1000,4000,0.9,0.01,19743.00,25610.00,0.007587,318.363
0.210000,1000,4000,0.9,0.01,6862.00,100754.00,0.008425,318.363
0.210000,1000,4000,0.9,0.01,8561.00,73382.00,0.004510,318.363
0.210000,1000,4000,0.9,0.01,13798.00,31722.00,0.000946,318.363
0.210000,1000,4000,0.9,0.01,8742.00,70129.00,0.013676,318.363
0.210000,1000,4000,0.9,0.01,9753.00,56988.00,0.005329,318.363
0.210000,1000,4000,0.9,0.01,25830.00,20378.00,0.006356,318.363
0.210000,1000,4000,0.9,0.01,22151.00,23398.00,0.004676,318.363
0.210000,1000,4000,0.9,0.01,9684.00,57333.00,0.010200,318.363
0.210000,1000,4000,0.9,0.01,10868.00,42491.00,0.005782,318.363
0.210000,1000,4000,0.9,0.01,8615.00,72708.00,0.003692,318.363
0.210000,1000,4000,0.9,0.01,9587.00,59190.00,0.005813,318.363
0.210000,1000,4000,0.9,0.01,17527.00,27748.00,0.010214,318.363
0.210000,1000,4000,0.9,0.01,8632.00,72667.00,0.012176,318.363
0.210000,1000,4000,0.9,0.01,24313.00,21485.00,0.006792,318.363
0.210000,1000,4000,0.9,0.01,16898.00,28343.00,0.006270,318.363
0.210000,1000,4000,0.9,0.01,10911.00,41378.00,0.005790,318.363
0.210000,1000,4000,0.9,0.01,11140.00,38829.00,0.003038,318.363
0.210000,1000,4000,0.9,0.01,19277.00,26112.00,0.006781,318.363
0.210000,1000,4000,0.9,0.01,10866.00,42806.00,0.004189,318.363
0.210000,1000,4000,0.9,0.01,9796.00,55613.00,0.013353,318.363
0.210000,1000,4000,0.9,0.01,9328.00,61255.00,0.008760,318.363
0.210000,1000,4000,0.9,0.01,9190.00,64658.00,0.004583,318.363
0.210000,1000,4000,0.9,0.01,8057.00,82387.00,0.002976,318.363
0.210000,1000,4000,0.9,0.01,8565.00,73256.00,0.002365,318.363
0.210000,1000,4000,0.9,0.01,18424.00,26992.00,0.004512,318.363
0.210000,1000,4000,0.9,0.01,8860.00,69058.00,0.002929,318.363
0.210000,1000,4000,0.9,0.01,10365.00,48825.00,0.001297,318.363
0.210000,1000,4000,0.9,0.01,19536.00,26018.00,0.003603,318.363
0.210000,1000,4000,0.9,0.01,27050.00,19355.00,0.005235,318.363
0.210000,1000,4000,0.9,0.01,7538.00,90185.00,0.006013,318.363
0.210000,1000,4000,0.9,0.01,7295.00,92740.00,0.014663,318.363
0.210000,1000,4000,0.9,0.01,23605.00,22013.00,0.006866,318.363
0.210000,1000,4000,0.9,0.01,8260.00,78156.00,0.002103,318.363
0.210000,1000,4000,0.9,0.01,11420.00,34795.00,0.010402,318.363
0.210000,1000,4000,0.9,0.01,12621.00,32435.00,0.006859,318.363
0.210000,1000,4000,0.9,0.01,8434.00,75561.00,0.011129,318.363
0.210000,1000,4000,0.9,0.01,11082.00,38869.00,0.011251,318.363
0.210000,1000,4000,0.9,0.01,17881.00,27459.00,0.005343,318.363
0.210000,1000,4000,0.9,0.01,10077.00,51403.00,0.005761,318.363
0.210000,1000,4000,0.9,0.01,24193.00,21973.00,0.007193,318.363
0.210000,1000,4000,0.9,0.01,16417.00,28877.00,0.003869,318.363
0.210000,1000,4000,0.9,0.01,18814.00,26416.00,0.015084,318.363
0.210000,1000,4000,0.9,0.01,15003.00,30401.00,0.005493,318.363
0.210000,1000,4000,0.9,0.01,7039.00,97612.00,0.005566,318.363
0.210000,1000,4000,0.9,0.01,7172.00,96040.00,0.008838,318.363
0.210000,1000,4000,0.9,0.01,6897.00,99810.00,0.009559,318.363
0.210000,1000,4000,0.9,0.01,11007.00,40867.00,0.007588,318.363
0.210000,1000,4000,0.9,0.01,8996.00,66282.00,0.009493,318.363
0.210000,1000,4000,0.9,0.01,11321.00,36390.00,0.004758,318.363
0.210000,1000,4000,0.9,0.01,10671.00,45059.00,0.002782,318.363
0.210000,1000,4000,0.9,0.01,16470.00,28794.00,0.002438,318.363
0.210000,1000,4000,0.9,0.01,7756.00,86688.00,0.007716,318.363
0.210000,1000,4000,0.9,0.01,7354.00,91641.00,0.011373,318.363
0.210000,1000,4000,0.9,0.01,7487.00,90844.00,0.004552,318.363
0.210000,1000,4000,0.9,0.01,27332.00,18882.00,0.002013,318.363
0.210000,1000,4000,0.9,0.01,27297.00,18944.00,0.003839,318.363
0.210000,1000,4000,0.9,0.01,10492.00,47130.00,0.004970,318.363
0.210000,1000,4000,0.9,0.01,26523.00,19628.00,0.002110,318.363
0.210000,1000,4000,0.9,0.01,7676.00,87333.00,0.007086,318.363
0.210000,1000,4000,0.9,0.01,7007.00,97624.00,0.008601,318.363
0.210000,1000,4000,0.9,0.01,13806.00,31666.00,0.002497,318.363
0.210000,1000,4000,0.9,0.01,8602.00,73156.00,0.004534,318.363
0.210000,1000,4000,0.9,0.01,14509.00,30652.00,0.010244,318.363
0.210000,1000,4000,0.9,0.01,16556.00,28476.00,0.006478,318.363
0.210000,1000,4000,0.9,0.01,12199.00,32969.00,0.010310,318.363
0.210000,1000,4000,0.9,0.01,8092.00,81380.00,0.010377,318.363
0.210000,1000,4000,0.9,0.01,21773.00,23706.00,0.010862,318.363
0.210000,1000,4000,0.9,0.01,26833.00,19545.00,0.009056,318.363
0.210000,1000,4000,0.9,0.01,8786.00,69127.00,0.009354,318.363
0.210000,1000,4000,0.9,0.01,11165.00,38700.00,0.004195,318.363
0.210000,1000,4000,0.9,0.01,12025.00,33280.00,0.014897,318.363
0.210000,1000,4000,0.9,0.01,13807.00,31346.00,0.003419,318.363
0.210000,1000,4000,0.9,0.01,25565.00,20656.00,0.003013,318.363
0.210000,1000,4000,0.9,0.01,16992.00,28057.00,0.010851,318.363
0.210000,1000,4000,0.9,0.01,26530.00,19563.00,0.008025,318.363
0.210000,1000,4000,0.9,0.01,9470.00,60024.00,0.004244,318.363
0.210000,1000,4000,0.9,0.01,26896.00,19534.00,0.002529,318.363
0.210000,1000,4000,0.9,0.01,20436.00,25003.00,0.010243,318.363
0.210000,1000,4000,0.9,0.01,23313.00,22499.00,0.009473,318.363
0.210000,1000,4000,0.9,0.01,27177.00,19121.00,0.002849,318.363
0.210000,1000,4000,0.9,0.01,27192.00,18955.00,0.003984,318.363
0.210000,1000,4000,0.9,0.01,8274.00,77961.00,0.006244,318.363
0.210000,1000,4000,0.9,0.01,10150.00,51401.00,0.010584,318.363
0.210000,1000,4000,0.9,0.01,7786.00,85785.00,0.004091,318.363
0.210000,1000,4000,0.9,0.01,7775.00,85916.00,0.006201,318.363
0.210000,1000,4000,0.9,0.01,10585.00,45964.00,0.007662,318.363
0.210000,1000,4000,0.9,0.01,24204.00,21827.00,0.003796,318.363
0.210000,1000,4000,0.9,0.01,9081.00,65310.00,0.006826,318.363
0.210000,1000,4000,0.9,0.01,11379.00,35456.00,0.011553,318.363
0.210000,1000,4000,0.9,0.01,23380.00,22261.00,0.005858,318.363
0.210000,1000,4000,0.9,0.01,10558.00,46267.00,0.004807,318.363
0.210000,1000,4000,0.9,0.01,18473.00,26849.00,0.003178,318.363
0.210000,1000,4000,0.9,0.01,17342.00,27824.00,0.014854,318.363
0.210000,1000,4000,0.9,0.01,23712.00,21997.00,0.008468,318.363
0.210000,1000,4000,0.9,0.01,10314.00,49561.00,0.002479,318.363
0.210000,1000,4000,0.9,0.01,26910.00,19436.00,0.002607,318.363
0.210000,1000,4000,0.9,0.01,9695.00,57047.00,0.003765,318.363
0.210000,1000,4000,0.9,0.01,26242.00,19826.00,0.007896,318.363
0.210000,1000,4000,0.9,0.01,20024.00,25510.00,0.006017,318.363
0.210000,1000,4000,0.9,0.01,10291.00,49880.00,0.005154,318.363
0.210000,1000,4000,0.9,0.01,23478.00,22193.00,0.006962,318.363
0.210000,1000,4000,0.9,0.01,9972.00,53504.00,0.013007,318.363
0.210000,1000,4000,0.9,0.01,16551.00,28551.00,0.001746,318.363
0.210000,1000,4000,0.9,0.01,21023.00,24505.00,0.003770,318.363
0.210000,1000,4000,0.9,0.01,20223.00,25392.00,0.003057,318.363
0.210000,1000,4000,0.9,0.01,13902.00,31277.00,0.008157,318.363
0.210000,1000,4000,0.9,0.01,20116.00,25459.00,0.005228,318.363
0.210000,1000,4000,0.9,0.01,8156.00,79525.00,0.009989,318.363
0.210000,1000,4000,0.9,0.01,7189.00,95329.00,0.006274,318.363
0.210000,1000,4000,0.9,0.01,8058.00,82187.00,0.006952,318.363
0.210000,1000,4000,0.9,0.01,11450.00,34024.00,0.009764,318.363
0.210000,1000,4000,0.9,0.01,9434.00,61241.00,0.002972,318.363
0.210000,1000,4000,0.9,0.01,16959.00,28081.00,0.004014,318.363
0.210000,1000,4000,0.9,0.01,22919.00,22820.00,0.008363,318.363
0.210000,1000,4000,0.9,0.01,7453.00,91132.00,0.004776,318.363
0.210000,1000,4000,0.9,0.01,8638.00,70791.00,0.018051,318.363
0.210000,1000,4000,0.9,0.01,8346.00,77470.00,0.008056,318.363
0.210000,1000,4000,0.9,0.01,26088.00,20251.00,0.003591,318.363
0.210000,1000,4000,0.9,0.01,16119.00,29258.00,0.008503,318.363
0.210000,1000,4000,0.9,0.01,15876.00,29341.00,0.010742,318.363
0.210000,1000,4000,0.9,0.01,26479.00,19707.00,0.004294,318.363
0.210000,1000,4000,0.9,0.01,12125.00,33121.00,0.005306,318.363
0.210000,1000,4000,0.9,0.01,9563.00,59820.00,0.004801,318.363
0.210000,1000,4000,0.9,0.01,13856.00,31302.00,0.002723,318.363
0.210000,1000,4000,0.9,0.01,21025.00,24217.00,0.012979,318.363
0.210000,1000,4000,0.9,0.01,20976.00,24748.00,0.004464,318.363
0.210000,1000,4000,0.9,0.01,8358.00,76968.00,0.006031,318.363
0.210000,1000,4000,0.9,0.01,9866.00,54324.00,0.012955,318.363
0.210000,1000,4000,0.9,0.01,22215.00,23304.00,0.011955,318.363
0.210000,1000,4000,0.9,0.01,20222.00,25440.00,0.003002,318.363
0.210000,1000,4000,0.9,0.01,10301.00,49703.00,0.002491,318.363
0.210000,1000,4000,0.9,0.01,7847.00,84226.00,0.003565,318.363
0.210000,1000,4000,0.9,0.01,8512.00,73788.00,0.009729,318.363
0.210000,1000,4000,0.9,0.01,7751.00,87093.00,0.003583,318.363
0.210000,1000,4000,0.9,0.01,8873.00,68992.00,0.003940,318.363
0.210000,1000,4000,0.9,0.01,7936.00,83303.00,0.010796,318.363
0.210000,1000,4000,0.9,0.01,10177.00,50057.00,0.012639,318.363
0.210000,1000,4000,0.9,0.01,9285.00,63028.00,0.007959,318.363
0.210000,1000,4000,0.9,0.01,8254.00,78228.00,0.004286,318.363
0.210000,1000,4000,0.9,0.01,15409.00,29913.00,0.014642,318.363
0.210000,1000,4000,0.9,0.01,17812.00,27599.00,0.005076,318.363
0.210000,1000,4000,0.9,0.01,8893.00,68540.00,0.006764,318.363
0.210000,1000,4000,0.9,0.01,6823.00,100991.00,0.003038,318.363
0.210000,1000,4000,0.9,0.01,14914.00,30476.00,0.003530,318.363
0.210000,1000,4000,0.9,0.01,21446.00,24057.00,0.018039,318.363
0.210000,1000,4000,0.9,0.01,15551.00,29704.00,0.007222,318.363
0.210000,1000,4000,0.9,0.01,24300.00,21775.00,0.003081,318.363
0.210000,1000,4000,0.9,0.01,10347.00,49020.00,0.003613,318.363
0.210000,1000,4000,0.9,0.01,9212.00,64292.00,0.009426,318.363
0.210000,1000,4000,0.9,0.01,10482.00,47509.00,0.004632,318.363
0.210000,1000,4000,0.9,0.01,10988.00,41329.00,0.003600,318.363
0.210000,1000,4000,0.9,0.01,11294.00,37483.00,0.006304,318.363
0.210000,1000,4000,0.9,0.01,14877.00,30479.00,0.002080,318.363
0.210000,1000,4000,0.9,0.01,6992.00,98843.00,0.010444,318.363
0.210000,1000,4000,0.9,0.01,26395.00,19824.00,0.006472,318.363
0.210000,1000,4000,0.9,0.01,13068.00,32292.00,0.017140,318.363
0.210000,1000,4000,0.9,0.01,6925.00,99429.00,0.005474,318.363
0.210000,1000,4000,0.9,0.01,8127.00,80247.00,0.003473,318.363
0.210000,1000,4000,0.9,0.01,7794.00,85317.00,0.009910,318.363
0.210000,1000,4000,0.9,0.01,7258.00,93676.00,0.016710,318.363
0.210000,1000,4000,0.9,0.01,20660.00,24999.00,0.009584,318.363
0.210000,1000,4000,0.9,0.01,10986.00,41377.00,0.002165,318.363
0.210000,1000,4000,0.9,0.01,9542.00,59945.00,0.003093,318.363
0.210000,1000,4000,0.9,0.01,14294.00,30880.00,0.006926,318.363
0.210000,1000,4000,0.9,0.01,10676.00,44761.00,0.010915,318.363
0.210000,1000,4000,0.9,0.01,8904.00,68000.00,0.005444,318.363
0.210000,1000,4000,0.9,0.01,9435.00,61193.00,0.004376,318.363
0.210000,1000,4000,0.9,0.01,22082.00,23543.00,0.011038,318.363
0.210000,1000,4000,0.9,0.01,25060.00,21042.00,0.009668,318.363
0.210000,1000,4000,0.9,0.01,9963.00,53749.00,0.004097,318.363
0.210000,1000,4000,0.9,0.01,23072.00,22591.00,0.011505,318.363
0.210000,1000,4000,0.9,0.01,24580.00,21358.00,0.005962,318.363
0.210000,1000,4000,0.9,0.01,6936.00,99063.00,0.005177,318.363
0.210000,1000,4000,0.9,0.01,11168.00,38249.00,0.003794,318.363
0.210000,1000,4000,0.9,0.01,10872.00,41876.00,0.007789,318.363
0.210000,1000,4000,0.9,0.01,16224.00,29106.00,0.005356,318.363
0.210000,1000,4000,0.9,0.01,11333.00,36353.00,0.007068,318.363
0.210000,1000,4000,0.9,0.01,9254.00,63359.00,0.007159,318.363
0.210000,1000,4000,0.9,0.01,20826.00,24779.00,0.005064,318.363
0.210000,1000,4000,0.9,0.01,7713.00,87107.00,0.003274,318.363
0.210000,1000,4000,0.9,0.01,8962.00,67918.00,0.009044,318.363
0.210000,1000,4000,0.9,0.01,13787.00,31746.00,0.003015,318.363
0.210000,1000,4000,0.9,0.01,9645.00,58663.00,0.001340,318.363
0.210000,1000,4000,0.9,0.01,9624.00,58667.00,0.001067,318.363
0.210000,1000,4000,0.9,0.01,9619.00,58735.00,0.002655,318.363
0.210000,1000,4000,0.9,0.01,9675.00,58650.00,0.009007,318.363
0.210000,1000,4000,0.9,0.01,13329.00,31856.00,0.004009,318.363
0.210000,1000,4000,0.9,0.01,13310.00,31986.00,0.001468,318.363
0.210000,1000,4000,0.9,0.01,13684.00,31763.00,0.004131,318.363
0.210000,1000,4000,0.9,0.01,22632.00,23234.00,0.002765,318.363
0.210000,1000,4000,0.9,0.01,13263.00,32016.00,0.007726,318.363
0.210000,1000,4000,0.9,0.01,13311.00,31966.00,0.001249,318.363
0.210000,1000,4000,0.9,0.01,13606.00,31837.00,0.004185,318.363
0.210000,1000,4000,0.9,0.01,13608.00,31803.00,0.000812,318.363
0.210000,1000,4000,0.9,0.01,22617.00,23291.00,0.010542,318.363
0.210000,1000,4000,0.9,0.01,13447.00,31849.00,0.006836,318.363
0.210000,1000,4000,0.9,0.01,13622.00,31767.00,0.002086,318.363
0.210000,1000,4000,0.9,0.01,9609.00,59045.00,0.003534,318.363
0.210000,1000,4000,0.9,0.01,9442.00,60551.00,0.005916,318.363
0.210000,1000,4000,0.9,0.01,20806.00,24903.00,0.005361,318.363
0.210000,1000,4000,0.9,0.01,8033.00,82578.00,0.002898,318.363
0.210000,1000,4000,0.9,0.01,10570.00,45329.00,0.007660,318.363
0.210000,1000,4000,0.9,0.01,8004.00,82401.00,0.002898,318.363
0.210000,1000,4000,0.9,0.01,13241.00,31747.00,0.022994,318.363
0.210000,1000,4000,0.9,0.01,20793.00,24814.00,0.016660,318.363
0.180000,1000,4000,0.9,0.01,25190.00,20929.00,0.001550,319.770
0.180000,1000,4000,0.9,0.01,8867.00,69147.00,0.003994,319.770
